Sent [SYN] packet - Time: 0.1429ms
Received [SYN-ACK] packet - Time: 0.0044ms
Sent [ACK] packet - Time: 0.0245ms
Received [Data] packet - Filename: , SeqNum: 92, AckNum: 92, Length: 14, cwndSize: 8, Checksum: 4294919553, Time: 0.0524ms
Received [Data] packet - Filename: , SeqNum: 93, AckNum: 93, Length: 14, cwndSize: 8, Checksum: 4294919553, Time: 0.032ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 94, AckNum: 93, Length: 1024, cwndSize: 9, Checksum: 4294932528, Time: 0.0423ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 95, AckNum: 94, Length: 1024, cwndSize: 9, Checksum: 4294931486, Time: 0.0132ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 96, AckNum: 95, Length: 1024, cwndSize: 9, Checksum: 4294958354, Time: 0.0163ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 97, AckNum: 96, Length: 1024, cwndSize: 9, Checksum: 4294946524, Time: 0.0157ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 98, AckNum: 97, Length: 1024, cwndSize: 9, Checksum: 4294939578, Time: 0.0161ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 99, AckNum: 98, Length: 1024, cwndSize: 9, Checksum: 4294940619, Time: 0.0124ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 100, AckNum: 99, Length: 1024, cwndSize: 9, Checksum: 4294963359, Time: 0.0181ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 101, AckNum: 100, Length: 1024, cwndSize: 9, Checksum: 4294961990, Time: 0.0127ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 102, AckNum: 101, Length: 1024, cwndSize: 9, Checksum: 4294912864, Time: 0.0166ms
Received [Data] packet - Filename: , SeqNum: 94, AckNum: 94, Length: 14, cwndSize: 9, Checksum: 4294919553, Time: 0.0026ms
Received [Data] packet - Filename: , SeqNum: 95, AckNum: 95, Length: 14, cwndSize: 9, Checksum: 4294919553, Time: 0.0021ms
Received [Data] packet - Filename: , SeqNum: 96, AckNum: 96, Length: 14, cwndSize: 9, Checksum: 4294919553, Time: 0.0023ms
Received [Data] packet - Filename: , SeqNum: 97, AckNum: 97, Length: 14, cwndSize: 9, Checksum: 4294919553, Time: 0.0028ms
Received [Data] packet - Filename: , SeqNum: 98, AckNum: 98, Length: 14, cwndSize: 9, Checksum: 4294919553, Time: 0.0024ms
Received [Data] packet - Filename: , SeqNum: 99, AckNum: 99, Length: 14, cwndSize: 9, Checksum: 4294919553, Time: 0.0027ms
Received [Data] packet - Filename: , SeqNum: 100, AckNum: 100, Length: 14, cwndSize: 9, Checksum: 4294919553, Time: 0.0549ms
Received [Data] packet - Filename: , SeqNum: 101, AckNum: 101, Length: 14, cwndSize: 9, Checksum: 4294919553, Time: 0.0031ms
Received [Data] packet - Filename: , SeqNum: 102, AckNum: 102, Length: 14, cwndSize: 9, Checksum: 4294919553, Time: 0.0551ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 103, AckNum: 102, Length: 1024, cwndSize: 10, Checksum: 4294921312, Time: 0.0277ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 104, AckNum: 103, Length: 1024, cwndSize: 10, Checksum: 4294924387, Time: 0.0129ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 105, AckNum: 104, Length: 1024, cwndSize: 10, Checksum: 4294935908, Time: 0.0156ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 106, AckNum: 105, Length: 1024, cwndSize: 10, Checksum: 4294938895, Time: 0.0117ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 107, AckNum: 106, Length: 1024, cwndSize: 10, Checksum: 4294966742, Time: 0.0193ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 108, AckNum: 107, Length: 1024, cwndSize: 10, Checksum: 4294949967, Time: 0.0049ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 109, AckNum: 108, Length: 1024, cwndSize: 10, Checksum: 4294941903, Time: 0.0058ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 110, AckNum: 109, Length: 1024, cwndSize: 10, Checksum: 4294962915, Time: 0.0046ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 111, AckNum: 110, Length: 1024, cwndSize: 10, Checksum: 4294920698, Time: 0.0056ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 112, AckNum: 111, Length: 1024, cwndSize: 10, Checksum: 4294933464, Time: 0.006ms
Received [Data] packet - Filename: , SeqNum: 103, AckNum: 103, Length: 14, cwndSize: 10, Checksum: 4294919553, Time: 0.0023ms
Received [Data] packet - Filename: , SeqNum: 104, AckNum: 104, Length: 14, cwndSize: 10, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 105, AckNum: 105, Length: 14, cwndSize: 10, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 106, AckNum: 106, Length: 14, cwndSize: 10, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 107, AckNum: 107, Length: 14, cwndSize: 10, Checksum: 4294919553, Time: 0.0015ms
Received [Data] packet - Filename: , SeqNum: 108, AckNum: 108, Length: 14, cwndSize: 10, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 109, AckNum: 109, Length: 14, cwndSize: 10, Checksum: 4294919553, Time: 0.0152ms
Received [Data] packet - Filename: , SeqNum: 110, AckNum: 110, Length: 14, cwndSize: 10, Checksum: 4294919553, Time: 0.0163ms
Received [Data] packet - Filename: , SeqNum: 111, AckNum: 111, Length: 14, cwndSize: 10, Checksum: 4294919553, Time: 0.0012ms
Received [Data] packet - Filename: , SeqNum: 112, AckNum: 112, Length: 14, cwndSize: 10, Checksum: 4294919553, Time: 0.0209ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 113, AckNum: 112, Length: 1024, cwndSize: 11, Checksum: 4294929914, Time: 0.0101ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 114, AckNum: 113, Length: 1024, cwndSize: 11, Checksum: 4294952083, Time: 0.005ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 115, AckNum: 114, Length: 1024, cwndSize: 11, Checksum: 4294960196, Time: 0.0059ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 116, AckNum: 115, Length: 1024, cwndSize: 11, Checksum: 4294945035, Time: 0.0048ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 117, AckNum: 116, Length: 1024, cwndSize: 11, Checksum: 4294902251, Time: 0.0063ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 118, AckNum: 117, Length: 1024, cwndSize: 11, Checksum: 4294914232, Time: 0.0059ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 119, AckNum: 118, Length: 1024, cwndSize: 11, Checksum: 4294949150, Time: 0.0048ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 120, AckNum: 119, Length: 1024, cwndSize: 11, Checksum: 4294915361, Time: 0.0047ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 121, AckNum: 120, Length: 1024, cwndSize: 11, Checksum: 4294955962, Time: 0.0048ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 122, AckNum: 121, Length: 1024, cwndSize: 11, Checksum: 4294904524, Time: 0.005ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 123, AckNum: 122, Length: 1024, cwndSize: 11, Checksum: 4294906100, Time: 0.0096ms
Received [Data] packet - Filename: , SeqNum: 113, AckNum: 113, Length: 14, cwndSize: 11, Checksum: 4294919553, Time: 0.0011ms
Received [Data] packet - Filename: , SeqNum: 114, AckNum: 114, Length: 14, cwndSize: 11, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 115, AckNum: 115, Length: 14, cwndSize: 11, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 116, AckNum: 116, Length: 14, cwndSize: 11, Checksum: 4294919553, Time: 0.0206ms
Received [Data] packet - Filename: , SeqNum: 117, AckNum: 117, Length: 14, cwndSize: 11, Checksum: 4294919553, Time: 0.0154ms
Received [Data] packet - Filename: , SeqNum: 118, AckNum: 118, Length: 14, cwndSize: 11, Checksum: 4294919553, Time: 0.0966ms
Received [Data] packet - Filename: , SeqNum: 119, AckNum: 119, Length: 14, cwndSize: 11, Checksum: 4294919553, Time: 0.0035ms
Received [Data] packet - Filename: , SeqNum: 120, AckNum: 120, Length: 14, cwndSize: 11, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 121, AckNum: 121, Length: 14, cwndSize: 11, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 122, AckNum: 122, Length: 14, cwndSize: 11, Checksum: 4294919553, Time: 0.0007ms
Received [Data] packet - Filename: , SeqNum: 123, AckNum: 123, Length: 14, cwndSize: 11, Checksum: 4294919553, Time: 0.0012ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 124, AckNum: 123, Length: 1024, cwndSize: 12, Checksum: 4294937052, Time: 0.0318ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 125, AckNum: 124, Length: 1024, cwndSize: 12, Checksum: 4294923091, Time: 0.0056ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 126, AckNum: 125, Length: 1024, cwndSize: 12, Checksum: 4294909981, Time: 0.0045ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 127, AckNum: 126, Length: 1024, cwndSize: 12, Checksum: 4294920793, Time: 0.0048ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 128, AckNum: 127, Length: 1024, cwndSize: 12, Checksum: 4294939781, Time: 0.0064ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 129, AckNum: 128, Length: 1024, cwndSize: 12, Checksum: 4294911212, Time: 0.0061ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 130, AckNum: 129, Length: 1024, cwndSize: 12, Checksum: 4294955438, Time: 0.0048ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 131, AckNum: 130, Length: 1024, cwndSize: 12, Checksum: 4294932096, Time: 0.0055ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 132, AckNum: 131, Length: 1024, cwndSize: 12, Checksum: 4294937819, Time: 0.0099ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 133, AckNum: 132, Length: 1024, cwndSize: 12, Checksum: 4294941815, Time: 0.0072ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 134, AckNum: 133, Length: 1024, cwndSize: 12, Checksum: 4294953173, Time: 0.0055ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 135, AckNum: 134, Length: 1024, cwndSize: 12, Checksum: 4294949804, Time: 0.0059ms
Received [Data] packet - Filename: , SeqNum: 124, AckNum: 124, Length: 14, cwndSize: 12, Checksum: 4294919553, Time: 0.0012ms
Received [Data] packet - Filename: , SeqNum: 125, AckNum: 125, Length: 14, cwndSize: 12, Checksum: 4294919553, Time: 0.0011ms
Received [Data] packet - Filename: , SeqNum: 126, AckNum: 126, Length: 14, cwndSize: 12, Checksum: 4294919553, Time: 0.0007ms
Received [Data] packet - Filename: , SeqNum: 127, AckNum: 127, Length: 14, cwndSize: 12, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 128, AckNum: 128, Length: 14, cwndSize: 12, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 129, AckNum: 129, Length: 14, cwndSize: 12, Checksum: 4294919553, Time: 0.008ms
Received [Data] packet - Filename: , SeqNum: 130, AckNum: 130, Length: 14, cwndSize: 12, Checksum: 4294919553, Time: 0.0225ms
Received [Data] packet - Filename: , SeqNum: 131, AckNum: 131, Length: 14, cwndSize: 12, Checksum: 4294919553, Time: 0.022ms
Received [Data] packet - Filename: , SeqNum: 132, AckNum: 132, Length: 14, cwndSize: 12, Checksum: 4294919553, Time: 0.0118ms
Received [Data] packet - Filename: , SeqNum: 133, AckNum: 133, Length: 14, cwndSize: 12, Checksum: 4294919553, Time: 0.0151ms
Received [Data] packet - Filename: , SeqNum: 134, AckNum: 134, Length: 14, cwndSize: 12, Checksum: 4294919553, Time: 0.0124ms
Received [Data] packet - Filename: , SeqNum: 135, AckNum: 135, Length: 14, cwndSize: 12, Checksum: 4294919553, Time: 0.0165ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 136, AckNum: 135, Length: 1024, cwndSize: 13, Checksum: 4294923563, Time: 0.024ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 137, AckNum: 136, Length: 1024, cwndSize: 13, Checksum: 4294928840, Time: 0.0058ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 138, AckNum: 137, Length: 1024, cwndSize: 13, Checksum: 4294921920, Time: 0.0047ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 139, AckNum: 138, Length: 1024, cwndSize: 13, Checksum: 4294965449, Time: 0.0046ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 140, AckNum: 139, Length: 1024, cwndSize: 13, Checksum: 4294948846, Time: 0.0055ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 141, AckNum: 140, Length: 1024, cwndSize: 13, Checksum: 4294915852, Time: 0.005ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 142, AckNum: 141, Length: 1024, cwndSize: 13, Checksum: 4294903485, Time: 0.0093ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 143, AckNum: 142, Length: 1024, cwndSize: 13, Checksum: 4294934565, Time: 0.0047ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 144, AckNum: 143, Length: 1024, cwndSize: 13, Checksum: 4294931255, Time: 0.005ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 145, AckNum: 144, Length: 1024, cwndSize: 13, Checksum: 4294910548, Time: 0.0088ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 146, AckNum: 145, Length: 1024, cwndSize: 13, Checksum: 4294910967, Time: 0.0056ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 147, AckNum: 146, Length: 1024, cwndSize: 13, Checksum: 4294936833, Time: 0.0072ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 148, AckNum: 147, Length: 1024, cwndSize: 13, Checksum: 4294914825, Time: 0.0047ms
Received [Data] packet - Filename: , SeqNum: 136, AckNum: 136, Length: 14, cwndSize: 13, Checksum: 4294919553, Time: 0.0013ms
Received [Data] packet - Filename: , SeqNum: 137, AckNum: 137, Length: 14, cwndSize: 13, Checksum: 4294919553, Time: 0.0308ms
Received [Data] packet - Filename: , SeqNum: 138, AckNum: 138, Length: 14, cwndSize: 13, Checksum: 4294919553, Time: 0.0129ms
Received [Data] packet - Filename: , SeqNum: 139, AckNum: 139, Length: 14, cwndSize: 13, Checksum: 4294919553, Time: 0.0162ms
Received [Data] packet - Filename: , SeqNum: 140, AckNum: 140, Length: 14, cwndSize: 13, Checksum: 4294919553, Time: 0.0013ms
Received [Data] packet - Filename: , SeqNum: 141, AckNum: 141, Length: 14, cwndSize: 13, Checksum: 4294919553, Time: 0.0254ms
Received [Data] packet - Filename: , SeqNum: 142, AckNum: 142, Length: 14, cwndSize: 13, Checksum: 4294919553, Time: 0.0125ms
Received [Data] packet - Filename: , SeqNum: 143, AckNum: 143, Length: 14, cwndSize: 13, Checksum: 4294919553, Time: 0.0169ms
Received [Data] packet - Filename: , SeqNum: 144, AckNum: 144, Length: 14, cwndSize: 13, Checksum: 4294919553, Time: 0.0012ms
Received [Data] packet - Filename: , SeqNum: 145, AckNum: 145, Length: 14, cwndSize: 13, Checksum: 4294919553, Time: 0.0336ms
Received [Data] packet - Filename: , SeqNum: 146, AckNum: 146, Length: 14, cwndSize: 13, Checksum: 4294919553, Time: 0.0019ms
Received [Data] packet - Filename: , SeqNum: 147, AckNum: 147, Length: 14, cwndSize: 13, Checksum: 4294919553, Time: 0.0189ms
Received [Data] packet - Filename: , SeqNum: 148, AckNum: 148, Length: 14, cwndSize: 13, Checksum: 4294919553, Time: 0.0012ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 149, AckNum: 148, Length: 1024, cwndSize: 14, Checksum: 4294953197, Time: 0.0148ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 150, AckNum: 149, Length: 1024, cwndSize: 14, Checksum: 4294966434, Time: 0.005ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 151, AckNum: 150, Length: 1024, cwndSize: 14, Checksum: 4294919862, Time: 0.0044ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 152, AckNum: 151, Length: 1024, cwndSize: 14, Checksum: 4294948974, Time: 0.0045ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 153, AckNum: 152, Length: 1024, cwndSize: 14, Checksum: 4294961303, Time: 0.0046ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 154, AckNum: 153, Length: 1024, cwndSize: 14, Checksum: 4294941941, Time: 0.0043ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 155, AckNum: 154, Length: 1024, cwndSize: 14, Checksum: 4294952460, Time: 0.0045ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 156, AckNum: 155, Length: 1024, cwndSize: 14, Checksum: 4294958730, Time: 0.0046ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 157, AckNum: 156, Length: 1024, cwndSize: 14, Checksum: 4294948493, Time: 0.0052ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 158, AckNum: 157, Length: 1024, cwndSize: 14, Checksum: 4294940006, Time: 0.0047ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 159, AckNum: 158, Length: 1024, cwndSize: 14, Checksum: 4294946132, Time: 0.0044ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 160, AckNum: 159, Length: 1024, cwndSize: 14, Checksum: 4294942285, Time: 0.0045ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 161, AckNum: 160, Length: 1024, cwndSize: 14, Checksum: 4294911700, Time: 0.0086ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 162, AckNum: 161, Length: 1024, cwndSize: 14, Checksum: 4294958199, Time: 0.0046ms
Received [Data] packet - Filename: , SeqNum: 149, AckNum: 149, Length: 14, cwndSize: 14, Checksum: 4294919553, Time: 0.0322ms
Received [Data] packet - Filename: , SeqNum: 150, AckNum: 150, Length: 14, cwndSize: 14, Checksum: 4294919553, Time: 0.0022ms
Received [Data] packet - Filename: , SeqNum: 151, AckNum: 151, Length: 14, cwndSize: 14, Checksum: 4294919553, Time: 0.0138ms
Received [Data] packet - Filename: , SeqNum: 152, AckNum: 152, Length: 14, cwndSize: 14, Checksum: 4294919553, Time: 0.0114ms
Received [Data] packet - Filename: , SeqNum: 153, AckNum: 153, Length: 14, cwndSize: 14, Checksum: 4294919553, Time: 0.0175ms
Received [Data] packet - Filename: , SeqNum: 154, AckNum: 154, Length: 14, cwndSize: 14, Checksum: 4294919553, Time: 0.0013ms
Received [Data] packet - Filename: , SeqNum: 155, AckNum: 155, Length: 14, cwndSize: 14, Checksum: 4294919553, Time: 0.0213ms
Received [Data] packet - Filename: , SeqNum: 156, AckNum: 156, Length: 14, cwndSize: 14, Checksum: 4294919553, Time: 0.0028ms
Received [Data] packet - Filename: , SeqNum: 157, AckNum: 157, Length: 14, cwndSize: 14, Checksum: 4294919553, Time: 0.0149ms
Received [Data] packet - Filename: , SeqNum: 158, AckNum: 158, Length: 14, cwndSize: 14, Checksum: 4294919553, Time: 0.0014ms
Received [Data] packet - Filename: , SeqNum: 159, AckNum: 159, Length: 14, cwndSize: 14, Checksum: 4294919553, Time: 0.0044ms
Received [Data] packet - Filename: , SeqNum: 160, AckNum: 160, Length: 14, cwndSize: 14, Checksum: 4294919553, Time: 0.0174ms
Received [Data] packet - Filename: , SeqNum: 161, AckNum: 161, Length: 14, cwndSize: 14, Checksum: 4294919553, Time: 0.0124ms
Received [Data] packet - Filename: , SeqNum: 162, AckNum: 162, Length: 14, cwndSize: 14, Checksum: 4294919553, Time: 0.0179ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 163, AckNum: 162, Length: 1024, cwndSize: 15, Checksum: 4294905128, Time: 0.0184ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 164, AckNum: 163, Length: 1024, cwndSize: 15, Checksum: 4294935557, Time: 0.005ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 165, AckNum: 164, Length: 1024, cwndSize: 15, Checksum: 4294915237, Time: 0.0052ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 166, AckNum: 165, Length: 1024, cwndSize: 15, Checksum: 4294929598, Time: 0.0059ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 167, AckNum: 166, Length: 1024, cwndSize: 15, Checksum: 4294954765, Time: 0.0058ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 168, AckNum: 167, Length: 1024, cwndSize: 15, Checksum: 4294902121, Time: 0.0054ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 169, AckNum: 168, Length: 1024, cwndSize: 15, Checksum: 4294923479, Time: 0.0056ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 170, AckNum: 169, Length: 1024, cwndSize: 15, Checksum: 4294918123, Time: 0.0056ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 171, AckNum: 170, Length: 1024, cwndSize: 15, Checksum: 4294915337, Time: 0.0061ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 172, AckNum: 171, Length: 1024, cwndSize: 15, Checksum: 4294959324, Time: 0.0055ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 173, AckNum: 172, Length: 1024, cwndSize: 15, Checksum: 4294944680, Time: 0.0068ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 174, AckNum: 173, Length: 1024, cwndSize: 15, Checksum: 4294935771, Time: 0.0048ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 175, AckNum: 174, Length: 1024, cwndSize: 15, Checksum: 4294951899, Time: 0.0057ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 176, AckNum: 175, Length: 1024, cwndSize: 15, Checksum: 4294906186, Time: 0.0051ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 177, AckNum: 176, Length: 1024, cwndSize: 15, Checksum: 4294927316, Time: 0.0095ms
Received [Data] packet - Filename: , SeqNum: 163, AckNum: 163, Length: 14, cwndSize: 15, Checksum: 4294919553, Time: 0.0012ms
Received [Data] packet - Filename: , SeqNum: 164, AckNum: 164, Length: 14, cwndSize: 15, Checksum: 4294919553, Time: 0.001ms
Received [Data] packet - Filename: , SeqNum: 165, AckNum: 165, Length: 14, cwndSize: 15, Checksum: 4294919553, Time: 0.0007ms
Received [Data] packet - Filename: , SeqNum: 166, AckNum: 166, Length: 14, cwndSize: 15, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 167, AckNum: 167, Length: 14, cwndSize: 15, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 168, AckNum: 168, Length: 14, cwndSize: 15, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 169, AckNum: 169, Length: 14, cwndSize: 15, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 170, AckNum: 170, Length: 14, cwndSize: 15, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 171, AckNum: 171, Length: 14, cwndSize: 15, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 172, AckNum: 172, Length: 14, cwndSize: 15, Checksum: 4294919553, Time: 0.0016ms
Received [Data] packet - Filename: , SeqNum: 173, AckNum: 173, Length: 14, cwndSize: 15, Checksum: 4294919553, Time: 0.0178ms
Received [Data] packet - Filename: , SeqNum: 174, AckNum: 174, Length: 14, cwndSize: 15, Checksum: 4294919553, Time: 0.0026ms
Received [Data] packet - Filename: , SeqNum: 175, AckNum: 175, Length: 14, cwndSize: 15, Checksum: 4294919553, Time: 0.0171ms
Received [Data] packet - Filename: , SeqNum: 176, AckNum: 176, Length: 14, cwndSize: 15, Checksum: 4294919553, Time: 0.0015ms
Received [Data] packet - Filename: , SeqNum: 177, AckNum: 177, Length: 14, cwndSize: 15, Checksum: 4294919553, Time: 0.001ms
